,product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
38,106163432,3,2018.08.16,,접었다폈다하기힘들어요 특히 헤드부분은손잡이가없어서 힘드네요 나름 디자인이랑쿠션감은괜찮아요,13,False
39,106163432,3,2018.08.14,,"의자가 너무더워요
낮잠자기에 불편해요",5,False
40,106163432,4,2020.10.07,물건 괜찮아요,물건 괜찮아요,0,False
41,106163432,4,2020.02.17,임산부 와이프가 넘 좋아해요,,0,False
42,106163432,4,2019.12.08,,"배송 빨라서 좋아요
리클라이너도 쿠션 빵빵해서 좋아요
다만 사진 속 모델 분 키가 155 이하일 것 같아요
제가 163인데 저렇게 기대면 발목이 달랑달랑해요ㅎ
주문을 잘못해서 수오 제품 엄마 드리고
제 꺼는 아래 쿠션 하나 더 연결해서 길게 쓸 수 있는 제품으로 주문했는데 열흘이 넘도록 안 와서 결국 취소하고 이 제품으로 하나 더 주문했어요
엄마랑 저랑 수오 제품 잘 사용하고 있습니다^^",3,False
43,106163432,4,2019.11.12,쿠션 빵빵하고 높은데 발목이 밖으로 나가요ㅋ,"사진 속 모델 분 키가 좀 작으신 것 같아요^^;
제 키가 163인데 등을 기대면 발목부터 밖으로 나가서 달랑달랑거립니다ㅋ 엄마가 달라고 하셔서 드리고 저는 더 긴 제품 찾아서 다시 주문했어요.
쿠션감은 엄청 빵빵하고 사진에서 보는 것처럼 높아요.",5,False
44,106163432,4,2019.10.09,,,0,False
45,106163432,4,2019.10.06,,강제로 구겨 넣지않는 것이 마음에 들었음,2,False
46,106163432,4,2019.06.23,,편안하고좋아요..ㅎㅎ,1,False
47,106163432,4,2019.01.01,넘 편합니다 신랑도 편하다고 좋아라하네요,,0,False
48,106163432,4,2018.12.31,,,0,False
49,106163432,4,2018.12.21,,,0,False
50,106163432,4,2018.12.11,,독서하거나 쉴 때 좋아요,0,False
51,106163432,4,2018.10.08,,저희 어머니한테 사줬는데 의자가 조금좁고 팔걸이가없어 나이드신분들한테는 비추입니다,4,False
52,106163432,4,2018.08.09,,"다리부분이나 등부분 접을 때 좀 뻑뻑해서 힘들긴하지만
너무 푹신푹신하고 내 마음대로 자세 바꾸며
편하게 누울수있어 정말 편합니다 ! 괜찮은거같아요

아 배송도 도착예정보다 2일이나 더 빨리왔어용ㅎㅎ",4,False
53,106163432,5,2021.03.16,,,0,False
54,106163432,5,2020.11.19,,,0,False
55,106163432,5,2020.11.03,,아주 가성비갑입니다요!,0,False
56,106163432,5,2020.04.27,눕는거보다 비스듬히 자는게 더 편하다는걸 알게됨,"배송받은지 2일동안 침대에서 자지않았습니다만 아주 편안히 잠잤어요
공중에 떠있는 느낌으로 잠들었습니다.
그냥 앉아있다가 언제 잠든지도 모르게 잤어요ㅎㅎ

옆에서 받쳐주는게 있으면 진짜 좋겠다..싶은정도?
자다가 한번 떨어졌어요ㅠㅠ
매우만족입니다",1,False
57,106163432,5,2020.03.22,,,0,False
58,106163432,5,2020.03.08,추천드립니다,,0,False
59,106163432,5,2020.02.18,,편함,2,False
60,106163432,5,2019.12.25,,,0,False
61,106163432,5,2019.11.18,,,0,False
62,106163432,5,2019.10.14,,푹신해서 너무편하네요 강추입니다,2,False
63,106163432,5,2019.10.02,쿠션감도좋고 기능성이 뛰어나서 너무맘에 들어요,,0,False
64,106163432,5,2019.09.29,언니에게 사줬는데 너무 좋다구하네요,,0,False
65,106163432,5,2019.09.25,,,0,False
66,106163432,5,2019.09.24,,"19년 9월
사용한지 1주일가까이 된거 같군요. 사용한 부분이 쿠션이 좀 빠진느낌이 드는군요.
헌데 수면때문에 사신거라면 몸에 맞춰진 느낌이 들어서 먼가 좋네요. 지금은 그런데 후에 쿠션이 어떨까 두려움 메모리폼만 사서 실밥풀고 내부솜을 바꿀까 생각중이기도 하네요. 수면을 취하실때는 너무 각도를 안올리시는게 좋아요. 허리아프시거나 목아픔.
----
20년 2월
초반에 빠진 쿠션 그게 다임. 절반은 쿠션이 빠지지만 쿠션의 양이 상당히 많아서 저희 아버지꺼는 헤지고 아파서 이거를 드렸습니다. 저는 이번에 다른 형식의 리클라이너가 필요했기에 찾는중

20년 8월
2월때와 별다른 차이가 느껴지지 않음
상당히 추천 다른거 사봤지만 이게 더 좋네요.
사이사이골격이 느껴지실껴 걱정안하셔도 되요.",9,False
67,106163432,5,2019.08.20,,,0,False
68,106163432,5,2019.07.22,아직까지 잘 사용하고 좋습니다,,0,False
69,106163432,5,2019.06.26,,,0,False
70,106163432,5,2019.05.18,,,0,False
71,106163432,5,2019.05.14,,,0,False
72,106163432,5,2019.05.12,,짱. 편해욥!,1,False
73,106163432,5,2019.04.30,집에서 많은 시간을 보내는 사람이라면 후회하지 않을것,저는 주로 좌식의자에서 보내는 시간이 많아서 많은 좌식의자 바꾸어 왔는데 지금까지 써본 것 중에세 가장 만족한 제품입니다. 쿠센감도 좋고 대만족입니다.,3,False
74,106163432,5,2019.03.27,,,0,False
75,106163432,5,2019.02.27,,,0,False
76,106163432,5,2019.02.12,,,0,False
77,106163432,5,2019.01.31,,"남편이 어깨 수술해서 구매했어요 쿠션감이 편한하다네요

지인에게 추천했어요",2,False
78,106163432,5,2019.01.27,,,0,False
79,106163432,5,2019.01.15,,,0,False
80,106163432,5,2019.01.05,,가격도 있고 덩치도 커서 많이 고민하다 샀어요... 결과는 만족 다자인 이쁘고 멋져요.. 꺼진 쿠션이 쉽게 돌아오지 않는 거 빼곤 다 괜찮아요..그렇다고 많이 꺼지는 건 아님~사고나서 잘 샀다는 느낌~ 한달 이상 써보고 또 후기 올리고 싶은 제품임~,2,False
81,106163432,5,2018.12.10,너무 좋음. 추천합니다,3개불러서 사용중인데 매우 만족입니다. 우선 제주도인데 배송이 하루만에 도착하며 매우 빠름. 쿠션감이나 느낌이 좋고 지금까지 아주 만족입니다.,1,False
82,106163432,5,2018.11.30,추천합니다,"한달정도 쓰면 솜이 눌려서 좀 꺼지기는 하지만
티비보기에는 여전히 편안하고 좋습니다",4,False
83,106163432,5,2018.11.11,,굳,1,False
84,106163432,5,2018.10.29,너무 맘에들어요,너무 맘에 들어요~~^^,2,False
85,106163432,5,2018.10.19,완전편하구 돟아요~강추강추,"오오오~푹신하구 돟네요~tv볼때 편할거 같아서 샀는데 편해서 잠을 자요
완전 강추합니다~",3,False
86,106163432,5,2018.10.17,,,0,False
87,106163432,5,2018.10.10,,,0,False
88,106163432,5,2018.10.06,,두개 샀어요. 굳굳굳.~^^,1,False
89,106163432,5,2018.10.06,,아주 좋아요.굳. 굳. 엄지척 입니다.,1,False
90,106163432,5,2018.10.04,,"가격대비 아주 — 베리 나이스

단점 : 많이 사용하면 ... 쿠션이 돌아 오질 않음. ㅠㅠ
오래 오래 사용 하기에는 역시... 부족하다는 ㅎㅎ

장점 : 디자인은 아주 조아여 나쁘지 않음
공간 활용도 아주 조아여
접이도 모 아주 각도가 괜춘함",16,False
91,106163432,5,2018.09.28,하나사고 하나더 삽니다,"와 이건 혁명임 ㅋㅋㅋ
두시간 전애 받아서 그냥 한번 앉아봤는데 일어나기가 싫음 ㅋㅋ",1,False
92,106163432,5,2018.09.20,,"대 만족

가격만큼 뽕은 다 뽑을듯 하네여 ㅎㅎㅎ

장점
1. 다자인 아주 탁월함
2. 쿠션감. 아 아늑하다 라는 느낌을 받음

단점
1. 부피가 냉장고 길이 정도다 보니 공간이 필요함
2. 큐션은 오래 안갈꺼 같음 느낌적인 느낌일뿐",8,False
93,106163432,5,2018.09.03,,"배송받고 사용한지 2주정도 되었어요~
푹신푹신하고 남자가 앉기에도 넉넉해서
남편이 거기에만 앉으면 맨날 자요 ㅎㅎ
한번 폈다가 다시 각도 조절하는게 뻑뻑하긴 한데~
처음에 각도 잘 조절해놓으면 또 조절할필요 없어서 상관없어요!",6,False
94,106163432,5,2018.08.15,,,0,False
95,106163432,5,2018.07.12,상품 아주 만족입니다~!!!배송 엄청 빨리왔어요,"상품 아주 만족입니다~!!!배송 엄청 빨리왔어요
기사분도 친절하게 배송해주셔서 좋았습니다.

등받이 조절로 잠들 수도 있을정도로 편하구
쿠션 완전 푹신하고 특히 헤드부분이 너무맘에듭니다
머리를 받쳐주니 편하고.다 펼쳤을때도 누우면 침대같아요
좌식으로 고민하던중 산건데 2개 더 사서 놓을려고요",18,False
96,10666473,1,2019.11.17,,,0,False
97,10666473,1,2019.03.08,,"상품은만족,배송은 최저 대문앞 길바닥에버려두가는무책임함",2,False
98,10666473,1,2018.05.04,,"상품 조립 설명서가 너무 부족하네요
쇼파 다리 오리는 부분을 어떻게 작동하라고 하는것지
도무지 알 수가 없네요~
또한 택배 기사님
전화한통없이 현관에 그 무거운 쇼파를 그냥 놓고 가시고요
경동택배 서비스 제로입니다~",3,False
99,10666473,1,2018.04.07,매우불만,산지 하루밖에 않됬는데 팔걸이 부분이 뜯어졌네요 배송중에 문제가 있었던건지 제가 쓰다가 그래된건지는 모르겠는데 이렇게 약할줄은 몰랐네요 차라리 돈 좀 보태서 다른걸 살 걸 그랬어요,5,False
100,10666473,1,2018.02.27,,"택배기사님 뭔가요?
물건을 문앞에 두고 가시면 어쩌라는 겁니까?
전화도 안하고 집에 사람도 있는데 벨도 안누르고 그냥 두고 가시면 어떡게 하라는건지...
현관문을 열수도 없도록 문앞에 두고가시고..
왕짜증 납니다.
그런사람이 택배를 하면 어쩌라는겁니까?
택배기사도 봐가면서 쓰세요
기본이 안됐잔아요.
물건을 가지고 오면 당연히 벨은 눌러봐야 하는거 아닌가요.
귀찬다는듯이 문앞에 두고가는건 아니잖아요.
문이 안열려서 사람부르고... 이게 뭐하는건지... 뭔 배달을 이런식으로 하는지... 욕나와...",13,False
101,10666473,1,2018.01.25,,"편하긴한데ᆢ그냥 그러네요
색이 진베이지네요ㅜㅜᆢ
연베이지인줄 알았는데ᆢ
밑에받침하나없이 왔네요ㅜㅜ
택배도 걍 문앞에두고 전화 문자한통도 없이 놓고만 가시고~!!!!!",6,False
102,10666473,1,2017.08.26,,상품엔 이상없습니다 다만 배송업체가 문제입니다 인천주안분들 경동택배 불가하세요 부피가 있는관계로 배송비 만원입니다 그런데 2층계단 무겁다고 투덜거리며 비가오락가락 하는데 1층에 던져놓고갔습니다 이야기길어 줄여 기제함 어이상실,11,False
103,10666473,1,2017.05.02,45+days waiting for collection,"Product had a faulty lever. Waited nearly 2 months for collection. it just sat in a self-constructed box in my living room taking up way too much space for way too much time. I was lied to multiple times by this company. Wasted more than the cost of this chair in time and stress trying to get the replacement.

This was the worst company I have ever dealt with in Korea. They ignore and lied. I didn't even get so much as an apology from the company and coupang (acting as the middle man) were just as useless. I wasted 10+ hours trying to arrange for pickup. They demanded that I created a box out of smaller boxes to surround the chair (after 3 visit to the supermarket I had enough boxes) I spent a further two hours wrapping it up with tape and clingfilm as the company refused to give me a big enough box to fix the chair in. AND IT JUST SAT THERE FOR MONTHS AS PROMISED COLLECTION DATES FAILED TO HAPPEN.

Then I got the replacement. It wasn't as comfortable as the original. and to top it all of. It was delivered to the front gate without notification. it sat outside in the middle of the street for over 24 hours as I wasn't told about the delivery.

WORST SHOPPING EXPERIENCE OF MY LIFE!

And they didn't even offer anything, any serrvice, to soften the blow.

YOU SUCK!",53,False
104,10666473,2,2020.05.16,,,0,False
105,10666473,2,2017.09.12,,,0,False
106,10666473,2,2017.09.03,,"우선 배송이 엄청 빨랐습니다.
근데 이 택배회사 뭡니까? 전화도 없었고 제가 집에 있었는데도 벨도 안누르고 집앞에 딱놓고 가버리셨네요?ㅎ
나가려고 문여는데 쇼파땜에 안열려서 놀랬네요ㅡㅡ""
집안까지 옮겨주는건 바라지않지만 가져왔다고 벨은 눌러주는게 맞는거 아닌가요?ㅡㅡ
그리고 쇼파..등짝부분을 의자에 딱 끼우기만 하는거라 조립은 간편하고 쉽네요.
이 가격에 나쁘진 않은것 같아요.
하지만 그리 튼튼해보이진 않네요. 인조가죽(비닐)이라 어쩔수 없지만 빨갛게 동그라미 친 부분이 얼마 안가서 뜯어질것 같아요ㅡㅡ
앉아보니 편하긴 하네요. 다리부분 올릴때는 모르겠는데 내릴때는 쇼파가 가벼워서 약간 휘청합니다.
돈을 좀 더 주고 2~3인용 쇼파를 살걸 하는 후회도 드네요...
대충 쓰다가 고장나거나 뜯어지면 그땐 좋은걸 사야겠어요.",26,False
107,10666473,3,2020.03.31,,,0,False
108,10666473,3,2019.03.07,든든해요,,0,False
109,10666473,3,2018.09.05,,자세한 설명서가 동봉되었으면합니다. 무게가 앞으로 좀 쏠리면 전체적인 균형이 안맞습니다.,1,False
110,10666473,3,2018.05.22,박스에서끄내다가찢어졋어용.ㅜㅜ넘약해,배송은빠름,4,False
111,10666473,3,2017.01.11,,마무리가 좀.. 재봉처리가 지저분...,7,False
112,10666473,3,2017.01.09,,,0,False
113,10666473,4,2021.05.23,,,0,False
114,10666473,4,2020.04.10,,,0,False
115,10666473,4,2020.02.17,,부모님 사드렸는데 좋아 좋아 하십니다.,0,False
116,10666473,4,2019.12.07,,배송빠르고 좋은거 같습니다,0,False
117,10666473,4,2019.11.14,,안락하니좋음 근데 등받이가 좀 뻑뻑한가 힘빡줘도 사진처럼은 안내려감,1,False
118,10666473,4,2019.07.15,,"신랑 생일 선물로 사줬는데 넘 편하다고 좋아라하네요!
가죽은 아닌것같지만 대체적으로 디자인도 세련되고 자동은 아니지만 편리하게 사용할수있도록 설치되어있습니다!
편안해서 티비보다 잠들때가 많네요!",2,False
119,10666473,4,2019.05.02,,,0,False
120,10666473,4,2019.04.05,,,0,False
121,10666473,4,2019.03.13,,,0,False
122,10666473,4,2019.02.20,,,0,False
123,10666473,4,2018.06.19,,,0,False
124,10666473,4,2018.05.11,쿠션이 살짝 아쉽네요,"말도많고 조금 불안했는데..
배송 경남인데 이틀인가만에 왛고요.
제품 손상된곳없고.
조립쉽고.
배달전화 와서 문앞에 놓고 가시라했더니 잘 놓아주셨고.
기능,편안함 만족합니다.
다만 좀 가벼워서 움직일때 쪼금 까딱거립니다.
받침이 조금 허술해서 고임부분에 조금 보강해 놓으니 그냥 쓸만합니다.
질감은 많이 부드럽습니다.",0,False
125,10666473,4,2018.04.03,,,0,False
126,10666473,4,2018.03.10,,,0,False
127,10666473,4,2018.01.29,,,0,False
128,10666473,4,2017.12.22,,"배송유무
!!배송은 빠르게 도착하고 친절히 대해주셨습니다
사용감 디자인
!!디자인맘에들고 사용감이나 작동유무 잘됩니다
단점
!!앉는 착좌부분이 조금. 짧아 어른들이 앉기에는
조금불편합니다 앉는부분이 한 10센티만 길어도편할텐데
편하다기보다 살짝 모자란느낌입니다 덩치큰어른보다
아이나 여성분들이 앉기에는 딱맞는거같습니다
그리고의자를 틸딩했을경우 종아리닿는부분이 조금두툼했으면 하는 아쉬움이 있습니다
그외에는 크게불만없이 잘쓰고있습니다",7,False
129,10666473,4,2017.11.20,,,0,False
130,10666473,4,2017.10.25,좁은거실에 딱좋아요,,0,False
131,10666473,4,2017.09.22,,나름 괜찮아요,0,False
132,10666473,4,2017.09.21,,,0,False
133,10666473,4,2017.08.12,,"너무 잘쓰고있어요
가격도 괜찮고 맘에 들어요 색상도",1,False
134,10666473,4,2017.07.03,,참 좋은 제품입니다. 잘 쓰고 있습니다.,1,False
135,10666473,4,2017.05.25,,체어 무게가 좀 가벼워서 편한점도있지만 작은 힘에도 움직임이있어 흠 가격대비 좋아요,4,False
136,10666473,4,2017.05.23,,,0,False
137,10666473,4,2017.04.01,,싸고 편안해요,0,False
138,10666473,5,2020.05.31,,,0,False
139,10666473,5,2020.03.22,잘쓰고있어요 대박^^^,,0,False
140,10666473,5,2020.02.21,,가격대비 최고의상품입니다,0,False
141,10666473,5,2020.01.31,,,0,False
142,10666473,5,2019.10.13,안왔는데 완료 뜨네요 어제온다소릴 말든가 기다리게하고ㅡ,편안하고 좋네요 또사고싶어요,0,False
143,10666473,5,2019.08.17,,"어꺠수술후에 누워서 자기가 힘들어서 미리 구입했는데요, 아주 좋습니다. 크기도 적당하구요, 쿠션도 좋습니다, 옆에 팔걸이 잡아서 혼자서 일어날 수도 있구요, 아주 잘 쓰고 있습니다, 많이 파세요 ~~",1,False
144,10666473,5,2019.08.14,가격대비 훌륭합니다.,소파는 부드럽고 푹신하고 좋아요. 다만 전동이 아니라 수동을 구매했는데 스위치를 당기면 다리 부분은 바로 올라오지만 등받이는 힘으로 밀어야 뒤로 젖혀져요. 저는 뒤로 젖히는 용도가 아니니 그냥 사용합니다. 색깔은 여기 사진에 나온거 보다 약간 더 노랑색과 가깝습니다. 참고하세요.,1,False
145,10666473,5,2019.08.07,,,0,False
146,10666473,5,2019.08.01,,,0,False
147,10666473,5,2019.06.17,이뻐요,,0,False
148,10666473,5,2019.04.02,가성비최고!!!,한참을 알아보다 구입했는데 가격대비 짱이네요.혼자 등받이부분설치도했구요.^^너무편안해요..인조가죽냄새도 거의거의 없구요.가성비최고인듯요.잘쓰겠습니다.빠른배송감사합니다,0,False
149,10666473,5,2019.02.13,편안하구좋네요!ㅎㅎ,"완전푹신푹신해요!ㅎㅎ
그냥쓸땐 좀흔들거리긴하지만..
사이즈맞춰 패디용으로쓰는거라 발판을안쓰는ㅜㅜ
싸게잘산듯해요!ㅎ
네일샵패디용으로도 좋아요!ㅎ",0,False
150,10666473,5,2019.02.09,,"좋아요.배송 빠르고 설치 간편하고
누워보고 앉아보니 완죤 편하고 포근합니다
번창하세요",0,False
151,10666473,5,2019.02.01,,"앉을 있을때 괜찮은 것 같은데
발판을 편 상태에서 일어날려고 하면 앞으로
넘어 집니다.
어떻게 보완 안될까요?",3,False
152,10666473,5,2019.01.26,저한테는 아주 소중한 잠깐 낮잠타임 애정템입니디ㅡ,만족합니다. 안락함 푹신함 모두 이가격에 착한 품질입니다,0,False
153,10666473,5,2019.01.17,쿠션이 끝내줘요~,작동 조립 편하고... 편합니다..! 격일로 밤샘근무라.. 취침용으로 구매.. 편하게 잘자고 있어요~,0,False
154,10666473,5,2018.12.05,,,0,False
155,10666473,5,2018.11.02,빠른배송 감사합니다,빠른배송 감사합니다,0,False
156,10666473,5,2018.10.19,,시간이 없어서 급하게 시켰는데 배송 빨랐고 생각보다 가성비 좋아서 아주 만족 중입니다! 저렴한 가격에 좋은 물건 산것같아서 좋아요 엄청 푹신푹신하고 무게감도 괜찮아서 뒤로 넘어가거나 앞으로 넘어가는건 걱정 안해도 될것 같네요! 박스에 등받이 부분이랑 앉는 부분 따로 분리되어 왔는데 그냥 끼우면 되는 부분이라 여자혼자서 밀면서 옮기고 끼우고 해서 잘 놨습니다ㅎㅎ 쿠션이 쉽게 꺼지거나 그런 건 좀 더 사용해봐야 알 것 같아요!,3,False
157,10666473,5,2018.07.06,네일샵패디용으로쓰고있어요~~~넘나편해요,네일샵에서쓰고있는데ㅡ 앉아보신분들은 다들어디서구입했냐며 다들물어보네요 ~~^^ 넘나편하고 가격착하고 ~~ㅋㅋ 적극추천해요 여자도 간편 조립할정도로 괜찮아요~~^^,3,False
158,10666473,5,2018.07.03,좋아요❤,푹신푹신 죠아요^^,0,False
159,10666473,5,2018.06.08,,색이 좀 탁한거 빼고 좋아유 편함! 근데 일어날때 앞으로 쏠려서 넘어질뻔함 꼭 발걸이? 접고 일어나세요,2,False
160,10666473,5,2018.06.02,,,0,False
161,10666473,5,2018.04.29,,,0,False
162,10666473,5,2018.04.21,,아주편하고..좋네요,0,False
163,10666473,5,2018.04.09,가성비좋음,가성비좋아요,0,False
164,10666473,5,2018.04.09,가성비 좋음,"잠이 잘오는 쇼파
아이보리 때가 넘 잘탈거 같음",0,False
165,10666473,5,2018.04.04,,,0,False
166,10666473,5,2018.04.03,,좋은데요.,0,False
167,10666473,5,2018.03.26,,"설치하는 설명서가 조금 부실합니다
대충 끼워서 쓰고있어요",0,False
168,10666473,5,2018.03.14,,"너무너무 좋아요~
원전 추천~~",2,False
169,10666473,5,2018.03.06,리뷰 보고 반신반의 했습니다 상당히 만족스러워요,"리뷰보고 긴가민가했는데 괜한 걱정이였네요
어떻게 하루만에 배송이오는지 엄청 마음에 들구요 정말 편합니다 ㅋㅋㅋ 벗어나기 싫을정도에요",4,False
170,10666473,5,2018.02.05,푹신하고 넘 편해서 좋아요,,0,False
171,10666473,5,2018.01.28,,편해서 엄마 좋아해요.,0,False
172,10666473,5,2018.01.13,,,0,False
173,10666473,5,2018.01.12,개좋음,무조건 사세요 긴말 안합니다 앉으면 애가 울어도 안나가는게 함정,0,False
174,10666473,5,2017.12.12,,,0,False
175,10666473,5,2017.11.29,젛름,,0,False
176,10666473,5,2017.11.01,,"편안합니다
앉아서 독서할목적으로샀는데 만족합니다~^^",0,False
177,10666473,5,2017.10.27,,,0,False
178,10666473,5,2017.09.17,,,0,False
179,10666473,5,2017.09.14,,"좋다는분도있고 별로라는분도있어서..고민하다 구입하게됐는데 전 완전 만족인데요ㅋㅋ 진짜 짱편해요 계속 이쇼파에만 앉아있고싶을정도로 쿠션감최고!!잠이솔솔~올것같아요,이가격에 이정도 편안함이라면 전 강추네요~",2,False
180,10666473,5,2017.09.07,디자인굿. 쿠션 중간.,와 가격도 저렴하고 조립도 쉽고 쿠션도 좋네요. 의지 펴는게 수동이라 살짝 아쉽 ㅎ 신랑이 왜 하나만 주문했냐고 혼났네요 ㅋ,0,False
181,10666473,5,2017.08.26,,,0,False
182,10666473,5,2017.08.21,,,0,False
183,10666473,5,2017.08.08,다좋은데 버튼을 당기면 깜짝 놀라요~,,0,False
184,10666473,5,2017.08.07,,너무 편해요,0,False
185,10666473,5,2017.08.03,,,0,False
186,10666473,5,2017.08.01,,,0,False
187,10666473,5,2017.06.07,,,0,False
188,10666473,5,2017.05.29,심플하고 너무 편해요.,색상도 예쁘고 의자 사이즈도 적당하고 정말 편합니다.,2,False
189,10666473,5,2017.05.29,정말 편해요.,정말 편하고 색상 디자인 모두 예쁘고 좋아요.정말 신랑이 좋아하네요,6,False
190,10666473,5,2017.05.25,이거야 말로 꿀잠~~과학침대 필요없다~ㅎㅎ,"신랑이 쇼파가 있는데 쓸데없이 돈쓴다 구박하더라~~
그러던 남편이 여기에만 앉아요..ㅎ;;
진작 내가 필요해서 산건데..ㅋㅋㅋㅋㅋㅋ
누웠다 하면 잠이 오네~~~~넘편하고 좋아요^^",9,False
191,10666473,5,2017.05.22,,"배송날짜보다 훨씬 빨리도착요ㅎ
푹신 가격대비 짱 편하게 쓰고있네요ᆢ강츄합니다~^^",2,False
192,10666473,5,2017.05.12,,배송도 빠르고 설치도 간편하고 넘 폭신폭신 좋아요~ 수유의자로 쓰려고 주문했는데 잘 고른것같아용 잘쓸게요!,8,False
193,10666473,5,2017.05.03,,,0,False
194,10666473,5,2017.03.18,안방 침대옆에 놨는데 참편안하네요,,0,False
195,10666473,5,2017.03.18,4층에 택배배송안되니혼자가져가라함 개고생함,,0,False
196,10666473,5,2017.03.08,,,0,False
197,10666473,5,2017.02.28,,"배송진짜 빨라요.23시간만에 왔구요.
쇼파도 폭신폭신 대 만족이예요.",3,False
