rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
17,184780,"지오리빙 포장마차 테이블 의자 세트, 사각+사각",45900,344987960,https://www.coupang.com/vp/products/344987960?itemId=1095673727&vendorItemId=5615883817&sourceType=CATEGORY&categoryId=184680,false,0,4.5,141,False,,0,['쿠팡상품번호: 344987960 - 1095673727'],[]
18,184780,"월드컵 사각의자 3p, 블루",29900,274994212,https://www.coupang.com/vp/products/274994212?itemId=868965597&vendorItemId=75140296498&sourceType=CATEGORY&categoryId=184680,false,0,4.5,93,False,,0,"['책상/PC용 의자종류: 식탁의자', '소파/의자 소재: 플라스틱', '등받이 유무: 등받이없음', '의자접이식여부: 비접이식', '색상계열: 블루계열', '쿠팡상품번호: 274994212 - 868965597']",[]
19,184780,"지오리빙 접이식 플라스틱 테이블, 레드(사각)",26900,323920242,https://www.coupang.com/vp/products/323920242?itemId=1037138269&vendorItemId=5491544760&sourceType=CATEGORY&categoryId=184680,false,0,4.5,96,False,,0,['쿠팡상품번호: 323920242 - 1037138269'],[]
20,184780,"상도가구 아웃인 접이식 브로몰딩 야외 테이블 1200, 다크그레이",36860,68522327,https://www.coupang.com/vp/products/68522327?itemId=228687904&vendorItemId=5271951348&sourceType=CATEGORY&categoryId=184680,false,19,4.0,192,False,상도가구,0,"['접이 가능여부: 접이식가능', '쿠팡상품번호: 68522327 - 228687904']",[]
21,184780,"위드퍼니처 아르망 1800 브로몰딩 접이식 테이블, 브라운",128000,1786905352,https://www.coupang.com/vp/products/1786905352?itemId=3042366006&vendorItemId=74324576301&sourceType=CATEGORY&categoryId=184680,false,0,5.0,100,False,위드퍼니처,0,"['접이 가능여부: 접이식가능', '쿠팡상품번호: 1786905352 - 3042366006']",[]
22,184780,"브로몰딩테이블 접이식 야외용테이블 1200 야외테이블, 접이식 1200",37500,182942314,https://www.coupang.com/vp/products/182942314?itemId=524021686&vendorItemId=4357027766&sourceType=CATEGORY&categoryId=184680,false,1,4.5,63,False,,0,"['재질: 플라스틱', '사이즈: 가로120mc세로60cm높이74cm', '가로길이: 120cm', '접이 가능여부: 접이식가능', '색상계열: 화이트계열', '쿠팡상품번호: 182942314 - 524021686']",[]
23,184780,"오에이데스크 브로몰딩 접이식 의자, 화이트",22540,51410368,https://www.coupang.com/vp/products/51410368?itemId=181967745&vendorItemId=3433394034&sourceType=CATEGORY&categoryId=184680,true,35,4.5,270,False,,0,"['사이즈: 50 x 45 x 88 cm', '재질: 플라스틱', '색상계열: 화이트계열', '접이 가능여부: 접이식가능', '스툴 유무: 스툴 없음', '쿠팡상품번호: 51410368 - 181967745']",[]
24,184780,"지오리빙 접이식 플라스틱 테이블, 다크그레이(사각)",26900,307678490,https://www.coupang.com/vp/products/307678490?itemId=970144655&vendorItemId=5379086509&sourceType=CATEGORY&categoryId=184680,false,0,4.5,49,False,,0,['쿠팡상품번호: 307678490 - 970144655'],[]
25,184780,"트렌디하우스 브로몰딩 직사각 접이식 테이블 122CZ, 1개",99700,1614880,https://www.coupang.com/vp/products/1614880?itemId=7047028&vendorItemId=74816115551&sourceType=CATEGORY&categoryId=184680,false,0,4.0,101,False,,0,"['색상계열: 화이트계열', '가로길이: 121cm', '재질: 플라스틱', '형태: 직사각형', '접이 가능여부: 접이식가능', '쿠팡상품번호: 1614880 - 7047028']",[]
26,184780,"지오리빙 플라스틱 라탄 의자, 사각(그레이)",4590,236997139,https://www.coupang.com/vp/products/236997139?itemId=751294886&vendorItemId=4897525254&sourceType=CATEGORY&categoryId=184680,false,0,4.5,428,False,,0,"['책상/PC용 의자종류: 야외/캠핑용의자', '소파/의자 소재: 플라스틱', '등받이 유무: 등받이없음', '의자접이식여부: 비접이식', '색상계열: 그레이계열', '쿠팡상품번호: 236997139 - 751294886']",[]
27,184780,"- 삼선팔걸이의자 편의점의자 프라스틱의자 야외의자, 빨강",12900,2786032,https://www.coupang.com/vp/products/2786032?itemId=12877231&vendorItemId=3019675396&sourceType=CATEGORY&categoryId=184680,false,0,4.5,17,False,,착불배송,"['재질: 플라스틱', '색상계열: 레드계열', '바퀴 유무: 바퀴없음', '쿠팡상품번호: 2786032 - 12877231']",[]
28,184780,"지오리빙 접이식 플라스틱 테이블, 블루(사각)",26900,323920242,https://www.coupang.com/vp/products/323920242?itemId=1037138293&vendorItemId=5491544810&sourceType=CATEGORY&categoryId=184680,false,0,4.5,96,False,,0,['쿠팡상품번호: 323920242 - 1037138293'],[]
29,184780,"국산 라탄 사각 회전 의자, 라탄사각의자",4600,174114293,https://www.coupang.com/vp/products/174114293?itemId=497317908&vendorItemId=4264522422&sourceType=CATEGORY&categoryId=184680,false,0,4.5,124,False,,0,"['재질: 플라스틱', '바퀴 유무: 바퀴없음', '색상계열: 브라운계열', '회전가능여부: 회전불가능', '소파/의자 소재: 플라스틱', '쿠팡상품번호: 174114293 - 497317908']",[]
30,184780,"팬물산 프레스 오각의자 3p, 블루",15750,4604529434,https://www.coupang.com/vp/products/4604529434?itemId=5683300669&vendorItemId=72982175935&sourceType=CATEGORY&categoryId=184680,true,23,5.0,10,False,팬물산,0,"['소파/의자 소재: 플라스틱', '등받이 유무: 등받이없음', '의자접이식여부: 비접이식', '색상계열: 블루계열', '야외의자종류: 야외용의자', '쿠팡상품번호: 4604529434 - 5683300669']",[]
31,184780,"팬물산 프레스 오각의자 3p, 그레이",15750,4604529434,https://www.coupang.com/vp/products/4604529434?itemId=5683300675&vendorItemId=72982175967&sourceType=CATEGORY&categoryId=184680,true,25,5.0,10,False,팬물산,0,"['소파/의자 소재: 플라스틱', '등받이 유무: 등받이없음', '의자접이식여부: 비접이식', '색상계열: 그레이계열', '야외의자종류: 야외용의자', '쿠팡상품번호: 4604529434 - 5683300675']",[]
32,184780,"투에이산업 원형 회전의자 레드 2p + 블루 2p, 혼합 색상",23400,148185742,https://www.coupang.com/vp/products/148185742?itemId=428577992&vendorItemId=4056732133&sourceType=CATEGORY&categoryId=184680,true,0,4.5,102,False,,0,"['회전가능여부: 회전가능', '책상/PC용 의자종류: 야외/캠핑용의자', '소파/의자 소재: 플라스틱', '등받이 유무: 등받이없음', '의자접이식여부: 비접이식', '쿠팡상품번호: 148185742 - 428577992']",[]
33,184780,"위드퍼니처 유로 39번 라탄의자, 월넛, 1개",22900,2416988,https://www.coupang.com/vp/products/2416988?itemId=11128307&vendorItemId=3127068457&sourceType=CATEGORY&categoryId=184680,false,28,4.0,81,False,위드퍼니처,착불배송,"['재질: 라탄', '색상계열: 브라운계열', '바퀴 유무: 바퀴없음', '각도조절 여부: 불가능', '사이즈: 540', '쿠팡상품번호: 2416988 - 11128307']",[]
34,184780,"투에이산업 원형 회전의자 3p, 레드",17500,148185721,https://www.coupang.com/vp/products/148185721?itemId=428577941&vendorItemId=4056732065&sourceType=CATEGORY&categoryId=184680,true,0,4.5,99,False,,0,"['회전가능여부: 회전가능', '책상/PC용 의자종류: 야외/캠핑용의자', '소파/의자 소재: 플라스틱', '등받이 유무: 등받이없음', '의자접이식여부: 비접이식', '쿠팡상품번호: 148185721 - 428577941']",[]
35,184780,"프리미엄 브로몰딩 접이식 테이블 1800 OT131, 우드무늬",46980,1291567843,https://www.coupang.com/vp/products/1291567843?itemId=2302743447&vendorItemId=70299654719&sourceType=CATEGORY&categoryId=184680,true,9,4.5,90,False,조아캠프,0,"['접이 가능여부: 접이식가능', '쿠팡상품번호: 1291567843 - 2302743447']",[]
36,184780,"이리빙몰 사각플라스틱 간이의자, 03_보조의자(블루)",2700,115794270,https://www.coupang.com/vp/products/115794270?itemId=346942520&vendorItemId=3847440959&sourceType=CATEGORY&categoryId=184680,false,0,4.5,75,False,,"5,000","['재질: 플라스틱', '사이즈: 365 x 365 x 430 mm', '색상계열: 블루계열', '책상/PC용 의자종류: 야외/캠핑용의자', '소파/의자 소재: 플라스틱', '쿠팡상품번호: 115794270 - 346942520']",[]
37,184780,"지퍼니처 사각 플라스틱 간이의자, 블루, 1p",2590,4238882,https://www.coupang.com/vp/products/4238882?itemId=20358066&vendorItemId=3029778421&sourceType=CATEGORY&categoryId=184680,false,0,4.5,1719,False,지퍼니처,"2,500","['재질: 플라스틱', '색상계열: 블루계열', '바퀴 유무: 바퀴없음', '소파/의자 소재: 플라스틱', '책상/PC용 의자종류: 야외/캠핑용의자', '쿠팡상품번호: 4238882 - 20358066']",[]
38,184780,"이리빙몰 B형 팔걸이의자 테이블세트야외테이블세트, 원형 B형그레이 셋트",80000,116386628,https://www.coupang.com/vp/products/116386628?itemId=348612699&vendorItemId=3850886968&sourceType=CATEGORY&categoryId=184680,false,0,4.5,85,False,,0,"['소파/의자 소재: 플라스틱', '쿠팡상품번호: 116386628 - 348612699']",[]
39,184780,"지퍼니처 접이식 플라스틱 테이블, 원형(그레이)",26900,18613163,https://www.coupang.com/vp/products/18613163?itemId=74751016&vendorItemId=5372590041&sourceType=CATEGORY&categoryId=184680,false,0,4.5,239,False,지퍼니처,0,"['재질: 플라스틱+철제', '사이즈: 81 x 81 x 71cm', '접이 가능여부: 접이식가능', '색상계열: 그레이계열', '사용인원: 4인용', '쿠팡상품번호: 18613163 - 74751016']",[]
40,184780,"몽돌 브로몰딩 테이블 1220 일자형, 화이트",32100,51410372,https://www.coupang.com/vp/products/51410372?itemId=181967751&vendorItemId=3433394035&sourceType=CATEGORY&categoryId=184680,true,39,4.5,273,False,몽돌,0,"['사이즈: 122 x 60 x 74 cm', '재질: 플라스틱', '색상계열: 화이트계열', '가로길이: 122cm', '형태: 직사각형', '쿠팡상품번호: 51410372 - 181967751']",[]
41,184780,"투에이산업 원형 회전의자 3p, 블루",17500,148185721,https://www.coupang.com/vp/products/148185721?itemId=428577954&vendorItemId=4056732078&sourceType=CATEGORY&categoryId=184680,true,0,4.5,99,False,,0,"['회전가능여부: 회전가능', '책상/PC용 의자종류: 야외/캠핑용의자', '소파/의자 소재: 플라스틱', '등받이 유무: 등받이없음', '의자접이식여부: 비접이식', '쿠팡상품번호: 148185721 - 428577954']",[]
42,184780,"우생 브로몰딩 1800 접이식 테이블 캠핑 펜션 야외 팬션 학교 교회 회의실 강당 프리마켓 테이블 행사매대, 접이식 1800",58800,242452995,https://www.coupang.com/vp/products/242452995?itemId=770036709&vendorItemId=4579407525&sourceType=CATEGORY&categoryId=184680,false,8,4.5,26,False,,0,"['재질: 플라스틱', '사이즈: 가로 180cm , 폭 75cm / 높이 74cm', '가로길이: 180cm', '접이 가능여부: 접이식가능', '색상계열: 화이트계열', '쿠팡상품번호: 242452995 - 770036709']",[]
43,184780,"다드림 원목 미니 접이식테이블 야외 캠핑 휴대용 책상 화분받침대 디퓨저 캔들 받침, 접이식테이블-원형",10900,1675714236,https://www.coupang.com/vp/products/1675714236?itemId=2854918743&vendorItemId=73634468044&sourceType=CATEGORY&categoryId=184680,false,26,4.5,26,False,다드림,0,"['접이 가능여부: 접이식가능', '쿠팡상품번호: 1675714236 - 2854918743']",[]
44,184780,"지오리빙 포장마차 테이블 의자 세트, 원형+회전(레드)",47900,5313173653,https://www.coupang.com/vp/products/5313173653?itemId=7704421655&vendorItemId=74994666994&sourceType=CATEGORY&categoryId=184680,false,0,5.0,5,False,,0,['쿠팡상품번호: 5313173653 - 7704421655'],[]
45,184780,"오에이데스크 프리미엄 브로몰딩 테이블 원형 800, 브라운",36500,51410412,https://www.coupang.com/vp/products/51410412?itemId=181967815&vendorItemId=3433394053&sourceType=CATEGORY&categoryId=184680,true,51,5.0,74,False,,0,"['구성품: 본품', '사이즈: 80 x 74 cm', '재질: 플라스틱', '색상계열: 브라운계열', '가로길이: 80cm', '쿠팡상품번호: 51410412 - 181967815']",[]
46,184780,"오에이데스크 브로몰딩 테이블 원형 600, 화이트",18900,51410401,https://www.coupang.com/vp/products/51410401?itemId=181967793&vendorItemId=3433394047&sourceType=CATEGORY&categoryId=184680,true,38,4.0,80,False,,0,"['구성품: 본품', '사이즈: 60 x 74 cm', '재질: 플라스틱', '색상계열: 화이트계열', '가로길이: 60cm', '쿠팡상품번호: 51410401 - 181967793']",[]
47,184780,"올리브가구 일체형 야외원목테이블 카페테이블 야외평상 바베큐그릴 파라솔 별도 야외테이블세트, 03_일체형 월넛도색 4인용",239000,1076738385,https://www.coupang.com/vp/products/1076738385?itemId=2027289327&vendorItemId=76015295964&sourceType=CATEGORY&categoryId=184680,false,0,4.5,62,False,,착불배송,"['형태: 직사각형', '사용인원: 8인용', '가로길이: 163cm', '색상계열: 월넛', '재질: 원목', '쿠팡상품번호: 1076738385 - 2027289327']",[]
48,184780,"이마켓 플라스틱 폴딩 테이블, 원형 블루",27000,102344520,https://www.coupang.com/vp/products/102344520?itemId=311730070&vendorItemId=3267027231&sourceType=CATEGORY&categoryId=184680,false,0,4.0,203,False,,0,"['재질: 플라스틱 철제', '사이즈: 81 x 81 x 71 cm', '가로길이: 81cm', '구성품: 완제품', '접이 가능여부: 접이식가능', '쿠팡상품번호: 102344520 - 311730070']",[]
49,184780,"월드컵 사각의자 3p, 레드",12300,274994212,https://www.coupang.com/vp/products/274994212?itemId=868965619&vendorItemId=5198402817&sourceType=CATEGORY&categoryId=184680,true,0,4.5,93,False,,0,"['책상/PC용 의자종류: 야외/캠핑용의자', '소파/의자 소재: 플라스틱', '등받이 유무: 등받이없음', '의자접이식여부: 비접이식', '색상계열: 레드계열', '쿠팡상품번호: 274994212 - 868965619']",[]
50,184780,"지오리빙 플라스틱 테이블 의자 세트, 사각+등받이(레드)",76900,317389656,https://www.coupang.com/vp/products/317389656?itemId=1012359783&vendorItemId=5416568645&sourceType=CATEGORY&categoryId=184680,false,0,4.5,98,False,,0,"['소파/의자 소재: 플라스틱', '쿠팡상품번호: 317389656 - 1012359783']",[]
51,184780,"오에이데스크 브로몰딩 테이블 원형 800, 화이트",31390,51410403,https://www.coupang.com/vp/products/51410403?itemId=181967800&vendorItemId=3433394049&sourceType=CATEGORY&categoryId=184680,true,42,4.5,56,False,,0,"['구성품: 본품', '사이즈: 80 x 75 cm', '재질: 플라스틱', '색상계열: 화이트계열', '가로길이: 80cm', '쿠팡상품번호: 51410403 - 181967800']",[]
52,184780,"지퍼니처 사각 플라스틱 간이의자, 레드, 1p",2590,4238882,https://www.coupang.com/vp/products/4238882?itemId=20358065&vendorItemId=3029778419&sourceType=CATEGORY&categoryId=184680,false,0,4.5,1719,False,지퍼니처,"2,500","['재질: 플라스틱', '색상계열: 레드계열', '바퀴 유무: 바퀴없음', '소파/의자 소재: 플라스틱', '책상/PC용 의자종류: 야외/캠핑용의자', '쿠팡상품번호: 4238882 - 20358065']",[]
53,184780,"오에이데스크 프리미엄 브로몰딩 접이식 의자, 브라운",26880,51410405,https://www.coupang.com/vp/products/51410405?itemId=181967805&vendorItemId=3433394052&sourceType=CATEGORY&categoryId=184680,true,37,4.5,222,False,,0,"['사이즈: 45 x 50 x 88 cm', '재질: 플라스틱', '색상계열: 브라운계열', '회전가능여부: 회전불가능', '접이 가능여부: 접이식가능', '쿠팡상품번호: 51410405 - 181967805']",[]
54,184780,"지오리빙 팔걸이 플라스틱의자, 팔걸이의자(블랙)",12500,1667158311,https://www.coupang.com/vp/products/1667158311?itemId=2840564218&vendorItemId=70829939612&sourceType=CATEGORY&categoryId=184680,false,0,4.5,19,False,,0,"['책상/PC용 의자종류: 야외/캠핑용의자', '소파/의자 소재: 플라스틱', '등받이 유무: 등받이있음', '의자접이식여부: 비접이식', '색상계열: 블랙계열', '쿠팡상품번호: 1667158311 - 2840564218']",[]
55,184780,"라탄 의자 2p, 커피",52000,1186537310,https://www.coupang.com/vp/products/1186537310?itemId=2167483734&vendorItemId=75309081805&sourceType=CATEGORY&categoryId=184680,false,23,4.5,52,False,,0,"['소파/의자 소재: 기타', '등받이 유무: 등받이있음', '의자접이식여부: 비접이식', '색상계열: 브라운계열', '야외의자종류: 야외용의자', '쿠팡상품번호: 1186537310 - 2167483734']",[]
56,184780,"지오리빙 플라스틱 테이블 의자 세트, 사각+팔걸이(다크그레이)",78900,317389656,https://www.coupang.com/vp/products/317389656?itemId=1012359466&vendorItemId=5365411150&sourceType=CATEGORY&categoryId=184680,false,0,4.5,98,False,,0,"['소파/의자 소재: 플라스틱', '쿠팡상품번호: 317389656 - 1012359466']",[]
57,184780,"[쿠팡 직수입] 라이프타임 반접이식 경량 테이블, 화이트",84100,2280349,https://www.coupang.com/vp/products/2280349?itemId=10423486&vendorItemId=3015407442&sourceType=CATEGORY&categoryId=184680,true,21,4.5,191,False,라이프타임,0,"['사이즈: 183.5 x 76.2 x 73.6 cm', '재질: 고밀도 폴리에틸렌', '색상계열: 화이트계열', '가로길이: 183.5cm', '형태: 직사각형', '쿠팡상품번호: 2280349 - 10423486']",[]
58,184780,"fs h야외테이블편의점테이블접이식탁자보조탁자, 사각-파랑",23000,2822220,https://www.coupang.com/vp/products/2822220?itemId=13089371&vendorItemId=3020054964&sourceType=CATEGORY&categoryId=184680,false,0,4.0,137,False,,착불배송,"['색상계열: 블루계열', '가로길이: 75cm', '재질: 플라스틱', '쿠팡상품번호: 2822220 - 13089371']",[]
59,184780,"상도가구 브로몰딩 접이식 테이블 1200, 화이트",39900,5335467,https://www.coupang.com/vp/products/5335467?itemId=24218422&vendorItemId=5275037300&sourceType=CATEGORY&categoryId=184680,false,20,4.5,658,False,상도가구,0,"['사이즈: 1220 x 610 x 740 mm', '재질: 플라스틱', '색상계열: 화이트계열', '가로길이: 1220mm', '형태: 직사각형', '쿠팡상품번호: 5335467 - 24218422']",[]
60,184780,"지오리빙 플라스틱 테이블 의자 세트 야외테이블세트, 원형+팔걸이의자(다크그레이)",78900,317389656,https://www.coupang.com/vp/products/317389656?itemId=1012359483&vendorItemId=5446108380&sourceType=CATEGORY&categoryId=184680,false,0,4.5,98,False,,0,['쿠팡상품번호: 317389656 - 1012359483'],[]
61,184780,"트렌디하우스 브로몰딩 접이식 테이블 1200 1500 1800 접이식의자 야외테이블, (122CZ) 접이식테이블 1200mm",38900,218767866,https://www.coupang.com/vp/products/218767866?itemId=678211608&vendorItemId=4746292511&sourceType=CATEGORY&categoryId=184680,false,0,4.5,12,False,,0,"['재질: PP', '사이즈: 가로1200mm x 세로600mm x 높이740mm', '가로길이: 1200mm', '구성품: 접이식테이블 1개', '접이 가능여부: 상판/다리접이식', '쿠팡상품번호: 218767866 - 678211608']",[]
62,184780,"투에이산업 수정 사각의자, 레드",7260,77719712,https://www.coupang.com/vp/products/77719712?itemId=251258120&vendorItemId=3612326056&sourceType=CATEGORY&categoryId=184680,true,0,4.5,621,False,,0,"['소파/의자 소재: 플라스틱', '등받이 유무: 등받이없음', '의자접이식여부: 비접이식', '색상계열: 레드계열', '쿠팡상품번호: 77719712 - 251258120']",[]
63,184780,"올리브가구 일체형 야외원목테이블 카페테이블 야외평상 바베큐그릴 파라솔 별도 야외테이블세트, 01_일체형 무도색 4인용",209000,1076738385,https://www.coupang.com/vp/products/1076738385?itemId=2027289325&vendorItemId=76015295989&sourceType=CATEGORY&categoryId=184680,false,0,4.5,62,False,,착불배송,"['형태: 직사각형', '사용인원: 4인용', '가로길이: 163cm', '색상계열: 나무색', '재질: 원목', '쿠팡상품번호: 1076738385 - 2027289325']",[]
64,184780,트랜디하우스 브로몰딩 직사각 접이식 테이블 1800mm,50030,28764537,https://www.coupang.com/vp/products/28764537?itemId=110398283&vendorItemId=4909488483&sourceType=CATEGORY&categoryId=184680,true,16,4.0,94,False,,0,"['접이 가능여부: 접이식가능', '쿠팡상품번호: 28764537 - 110398283']",[]
65,184780,"오에이데스크 프리미엄 브로몰딩 접이식 벤치, 브라운",37320,51410415,https://www.coupang.com/vp/products/51410415?itemId=181967818&vendorItemId=3433394055&sourceType=CATEGORY&categoryId=184680,true,44,5.0,89,False,,0,"['사이즈: 183 x 28 x 44 cm', '재질: 철제', '색상계열: 브라운계열', '지역 구분: 대구/경북 소상공인', '책상/PC용 의자종류: 벤치형의자', '쿠팡상품번호: 51410415 - 181967818']",[]
66,184780,"지오리빙 접이식 플라스틱 테이블, 다크그레이(원형)",26900,307678490,https://www.coupang.com/vp/products/307678490?itemId=970144675&vendorItemId=5379086531&sourceType=CATEGORY&categoryId=184680,false,0,4.5,49,False,,0,['쿠팡상품번호: 307678490 - 970144675'],[]
67,184780,"유로39번 라탄 야외의자(4개), 유로39번 라탄 야외의자(2+2)-월넛",98900,68147015,https://www.coupang.com/vp/products/68147015?itemId=227465344&vendorItemId=3110401424&sourceType=CATEGORY&categoryId=184680,false,28,4.5,20,False,위드퍼니처,0,"['재질: 라탄', '스툴 유무: 스툴 없음', '바퀴 유무: 바퀴없음', '접이 가능여부: 불가능', '회전가능여부: 불가능', '쿠팡상품번호: 68147015 - 227465344']",[]
68,184780,"지오리빙 원형 플라스틱 라탄 의자, 블랙",4490,4867367501,https://www.coupang.com/vp/products/4867367501?itemId=6319940469&vendorItemId=73615394786&sourceType=CATEGORY&categoryId=184680,false,0,4.5,6,False,,0,['쿠팡상품번호: 4867367501 - 6319940469'],[]
